73939,Goodwell,42,36.77677800,-101.78989600
73625,Butler,42,35.67670600,-99.19050400
74350,Langley,42,36.46482700,-95.05436900
73142,"Oklahoma city",42,35.61659800,-97.64532100
74722,Battiest,42,34.37957800,-94.89833600
73086,Sulphur,42,34.47296300,-96.97079300
73761,Nash,42,36.68291000,-98.04345300
74830,Bowlegs,42,35.14387900,-96.66497000
73151,"Oklahoma city",42,35.57168100,-97.41656000
74962,Vian,42,35.54401900,-94.94081400
74534,Centrahoma,42,34.61523000,-96.36773800
74126,Tulsa,42,36.24192500,-96.02582900
74641,"Kaw city",42,36.80765200,-96.89043100
74936,Gans,42,35.37686500,-94.72446400
74644,Marland,42,36.55286500,-97.09827400
74554,Krebs,42,34.92118800,-95.71071000
74112,Tulsa,42,36.14703600,-95.90232800
73764,Omega,42,35.85474000,-98.20170200
73744,Hitchcock,42,35.94787800,-98.30618800
73647,Foss,42,35.43550600,-99.15995400
74946,Moffett,42,35.39245000,-94.45471400
74854,Maud,42,35.10854300,-96.74909700
73768,Ringwood,42,36.35475400,-98.29256300
74107,Tulsa,42,36.11484700,-96.03232000
74470,"Webbers falls",42,35.47671700,-95.16687800
74930,Bokoshe,42,35.18348000,-94.77631800
74567,Snow,42,34.42629800,-95.39280500
73049,Jones,42,35.58721200,-97.31395200
74880,Weleetka,42,35.37744400,-96.11978400
74016,Chelsea,42,36.54515600,-95.45126000
73111,"Oklahoma city",42,35.51949600,-97.47742200
97905,Durkee,43,44.57382000,-117.45951200
97390,Tidewater,43,44.30941300,-123.82882400
97386,"Sweet home",43,44.35917700,-122.72704300
97008,Beaverton,43,45.46019000,-122.80419800
97531,Kerby,43,42.19984400,-123.64565900
97324,Alsea,43,44.36499600,-123.62315200
97110,"Cannon beach",43,45.90103900,-123.95540100
97884,Unity,43,44.45534400,-118.22223000
97633,Merrill,43,42.03414000,-121.56282900
97102,"Arch cape",43,45.79565500,-123.95982000
97486,Umpqua,43,43.38332300,-123.53164200
97118,Garibaldi,43,45.56077400,-123.91134400
97366,"South beach",43,44.57567900,-124.05835200
97071,Woodburn,43,45.13419100,-122.82648700
97424,"Cottage grove",43,43.74081000,-123.01859300
97869,"Prairie city",43,44.39756300,-118.63397900
97730,"Camp sherman",43,44.50229700,-121.64717600
97503,"White city",43,42.60469100,-122.92371900
97862,"Milton freewater",43,45.92206300,-118.31606300
97859,Meacham,43,45.52671900,-118.42145500
97326,Blodgett,43,44.61948100,-123.60281500
97007,Beaverton,43,45.45427100,-122.87961900
97352,Jefferson,43,44.74939500,-123.02759300
97348,Halsey,43,44.38329400,-123.12226100
97121,Hammond,43,46.17191900,-123.95183800
97442,Glendale,43,42.78037400,-123.42536900
97408,Eugene,43,44.14299500,-123.05824100
97820,"Canyon city",43,44.07254900,-119.47292800
97813,Athena,43,45.85040600,-118.52808400
97306,Salem,43,44.84290400,-123.09475100
97732,Crane,43,43.39729000,-118.44310600
97459,"North bend",43,43.48421700,-124.18273500
97224,Portland,43,45.40550100,-122.79505600
97138,Seaside,43,45.85355600,-123.56934200
97864,Monument,43,44.80546600,-119.43593200
97034,"Lake oswego",43,45.40935400,-122.68346800
97054,"Deer island",43,45.94223500,-122.94958800
97391,Toledo,43,44.62453800,-123.89836800
97435,Drain,43,43.69020400,-123.32847400
97037,Maupin,43,45.06704800,-121.02762100
97449,Lakeside,43,43.56336700,-124.04050500
97229,Portland,43,45.55103100,-122.80927500
18505,Scranton,45,41.38620200,-75.65152700
18616,Forksville,45,41.50483000,-76.63605800
15126,Imperial,45,40.46247900,-80.28444500
15087,Webster,45,40.18952200,-79.85342200
15672,"New stanton",45,40.24379200,-79.62158800
16373,Emlenton,45,41.20846900,-79.69840900
16045,Lyndora,45,40.85281400,-79.91671100
18349,"Pocono manor",45,41.10125300,-75.36651400
15037,Elizabeth,45,40.25803600,-79.85259000
15061,Monaca,45,40.65990700,-80.31969700
15376,"West alexander",45,40.10889600,-80.47897500
17356,"Red lion",45,39.89658500,-76.58225900
15695,Wyano,45,40.19727800,-79.69324400
15646,"Jones mills",45,40.08217300,-79.32649300
16724,Crosby,45,41.73199300,-78.36923900
16319,Cranberry,45,41.32420400,-79.62345800
15784,Worthville,45,41.02442600,-79.14126600
16508,Erie,45,42.09681200,-80.09403000
19610,Reading,45,40.34140200,-75.97483900
15083,Sutersville,45,40.26246600,-79.78574400
19565,Wernersville,45,40.34238100,-76.08788000
15522,Bedford,45,39.94173200,-78.54840900
17815,Bloomsburg,45,41.02003800,-76.42009200
17314,Delta,45,39.75550600,-76.32630100
16639,Fallentimber,45,40.69549800,-78.44813700
19457,"Parker ford",45,40.20637800,-75.59011700
17343,"Mc knightstown",45,39.86925400,-77.33479800
15217,Pittsburgh,45,40.43082100,-79.92008900
15431,Dunbar,45,39.94985100,-79.59633800
15688,Tarrs,45,40.16860600,-79.58479300
19001,Abington,45,40.12591200,-75.12544200
17111,Harrisburg,45,40.26783100,-76.78737000
16830,Clearfield,45,41.07867700,-78.42866200
16341,Pleasantville,45,41.56608000,-79.54935500
18241,Nuremberg,45,40.95152400,-76.13080200
17263,"State line",45,39.72722200,-77.71785500
15460,Martin,45,39.80796600,-79.90716800
15846,Kersey,45,41.31985700,-78.58031400
17067,Myerstown,45,40.39042300,-76.31504800
16922,Galeton,45,41.68066100,-77.71070800
15722,Carrolltown,45,40.59507100,-78.72455800
18471,Waverly,45,41.52909300,-75.69118000
15955,Sidman,45,40.32286500,-78.69738600
15474,"Point marion",45,39.75139200,-79.89348700
19083,Havertown,45,39.97702500,-75.31206600
16686,Tyrone,45,40.66786600,-78.25074600
15146,Monroeville,45,40.42632800,-79.76135800
19086,Wallingford,45,39.89063100,-75.37003200
18370,Swiftwater,45,41.09240800,-75.33953700
17701,Williamsport,45,41.34504500,-76.85725600
18709,Luzerne,45,41.28546900,-75.89638800
17579,Strasburg,45,39.96040600,-76.18075200
19472,Sassamansville,45,40.33693400,-75.57378300
15865,Sykesville,45,41.04495400,-78.82829200
18954,Richboro,45,40.22541300,-74.99295700
15311,Amity,45,40.04591400,-80.18393300
19137,Philadelphia,45,39.99309600,-75.07197800
17011,"Camp hill",45,40.23483000,-76.92884600
15731,Coral,45,40.50376700,-79.17641000
17959,"New philadelphia",45,40.73201800,-76.15007800
18405,"Beach lake",45,41.59960600,-75.10388100
18079,Slatedale,45,40.74387300,-75.65851900
18955,Richlandtown,45,40.47664000,-75.31369400
16501,Erie,45,42.12095800,-80.08976200
16881,Woodland,45,41.02678000,-78.32043700
16732,Gifford,45,41.85725500,-78.61726400
17240,Newburg,45,40.15087100,-77.57968600
17529,Gordonville,45,40.04193300,-76.09714200
17361,Shrewsbury,45,39.76551600,-76.67706500
17519,"East earl",45,40.14143800,-76.02342300
15147,Verona,45,40.49728400,-79.83077000
17047,Loysville,45,40.37650100,-77.42828700
19442,Kimberton,45,40.12951700,-75.58314500
16134,Jamestown,45,41.52468200,-80.47867800
18974,Warminster,45,40.21706200,-75.07280300
17545,Manheim,45,40.17866900,-76.43437000
16201,Kittanning,45,40.80518500,-79.46941300
19102,Philadelphia,45,39.95278300,-75.16558600
15868,Weedville,45,41.30037200,-78.32767500
18854,Wysox,45,41.79068400,-76.35574700
17093,Summerdale,45,40.30720900,-76.93057100
17840,"Locust gap",45,40.77209200,-76.43312000
17964,Pitman,45,40.70295400,-76.51451500
16438,"Union city",45,41.89229900,-79.84531400
16211,Beyer,45,40.79444300,-79.20255500
18256,Weston,45,40.94088600,-76.14675500
17845,Millmont,45,40.88437000,-77.21157000
19081,Swarthmore,45,39.89804800,-75.34715900
16041,"Karns city",45,41.00533800,-79.71492800
16623,Cassville,45,40.27168100,-78.05218800
15219,Pittsburgh,45,40.44318400,-79.98306400
19529,Kempton,45,40.63130900,-75.86461400
15640,Hutchinson,45,40.22462600,-79.72926500
15942,"Mineral point",45,40.39832400,-78.81102300
15551,Markleton,45,39.86815400,-79.28479800
15520,Acosta,45,40.10636700,-79.06053900
16027,Connoquenessing,45,40.82015400,-80.01918300
18360,Stroudsburg,45,40.96738200,-75.28797200
15628,Donegal,45,40.10055300,-79.37337200
18231,Kelayres,45,40.90430400,-76.00798400
18443,Milanville,45,41.66292700,-75.10209400
15082,Sturgeon,45,40.37784100,-80.21291600
16416,Garland,45,41.82572900,-79.47269600
18088,Walnutport,45,40.76569200,-75.55750900
16645,"Glen hope",45,40.79917700,-78.49909200
16911,Arnot,45,41.65867600,-77.12918900
18917,Dublin,45,40.37692000,-75.20594800
18035,Cherryville,45,40.74532300,-75.53854400
17350,"New oxford",45,39.89008800,-77.07939900
17509,Christiana,45,39.91205500,-76.03649900
16677,"Sandy ridge",45,40.81183900,-78.24359700
19551,Robesonia,45,40.36178800,-76.13732000
16694,Wood,45,40.15530100,-78.14879900
17319,Etters,45,40.16048900,-76.79397500
15632,Export,45,40.43914500,-79.60011600
17876,"Shamokin dam",45,40.85810800,-76.82575400
16023,Cabot,45,40.78548300,-79.75031300
16650,Hopewell,45,40.11205300,-78.29195500
15851,Reynoldsville,45,41.10290600,-78.91041700
17065,"Mount holly springs",45,40.11021100,-77.18908700
17364,Thomasville,45,39.92939500,-76.89932600
19074,Norwood,45,39.88599000,-75.29575600
16121,Farrell,45,41.21121600,-80.49721400
16033,"Evans city",45,40.78386700,-80.05111400
15616,Armbrust,45,40.22275500,-79.55329700
17884,Washingtonville,45,41.05598300,-76.66946300
18459,"South canaan",45,41.50410200,-75.42883900
18708,Shavertown,45,41.29584800,-75.96346300
19023,Darby,45,39.91714000,-75.26738700
19382,"West chester",45,39.92766500,-75.61316600
16648,Hollidaysburg,45,40.43444800,-78.33100000
15861,Sinnamahoning,45,41.30609500,-78.06637700
16671,Ramey,45,40.78755200,-78.39824200
17823,Dornsife,45,40.74549500,-76.77619300
17857,Northumberland,45,40.93213600,-76.77297200
19540,Mohnton,45,40.23627100,-75.96666400
17301,Abbottstown,45,39.89524000,-76.97897100
16938,Morris,45,41.59114500,-77.37035700
15019,Bulger,45,40.40697400,-80.32857400
16057,"Slippery rock",45,41.03407400,-80.06030000
19012,Cheltenham,45,40.05976700,-75.10588000
15239,Pittsburgh,45,40.48367400,-79.73807400
15071,Oakdale,45,40.41210500,-80.18779900
15929,Dilltown,45,40.46833600,-79.00809900
16262,Worthington,45,40.83903200,-79.65220600
17302,Airville,45,39.81726000,-76.41368000
18960,Sellersville,45,40.36623700,-75.32584500
18504,Scranton,45,41.42552100,-75.69986700
16029,"East butler",45,40.87915300,-79.84616900
18337,Milford,45,41.32911000,-74.87178700
17407,York,45,39.88377300,-76.71210200
17104,Harrisburg,45,40.25450600,-76.86217600
17936,Gordon,45,40.75011600,-76.33993000
15213,Pittsburgh,45,40.44404200,-79.95524700
16332,Lickingville,45,41.35671700,-79.36954500
15361,Southview,45,40.32901200,-80.25841100
15668,Murrysville,45,40.46056400,-79.67000900
16917,Covington,45,41.72170200,-77.05675600
19124,Philadelphia,45,40.01711900,-75.09281400
15057,"Mc donald",45,40.35865600,-80.24390400
17316,"East berlin",45,39.96546600,-77.00795900
15112,"East pittsburgh",45,40.40448400,-79.83770600
16427,"Mill village",45,41.87737300,-79.96790700
16244,"Nu mine",45,40.79217600,-79.27665800
15140,Pitcairn,45,40.40777900,-79.77634400
18046,"East texas",45,40.54800900,-75.56034600
15783,"West lebanon",45,40.60921400,-79.34321900
17778,Westport,45,41.28491800,-77.98392700
17202,Chambersburg,45,39.87512500,-77.60907500
17270,Williamson,45,39.85473000,-77.79780800
16845,Karthaus,45,41.12174200,-78.01056900
18069,Orefield,45,40.62528900,-75.61512500
15478,Smithfield,45,39.78746200,-79.80465700
16630,Cresson,45,40.45617600,-78.57644100
15773,"Saint benedict",45,40.62676600,-78.73544400
17052,"Mapleton depot",45,40.27691300,-77.98634500
15020,Bunola,45,40.23341100,-79.95029600
15314,Bentleyville,45,40.14630600,-80.01680900
16932,Mainesburg,45,41.77912800,-76.93947200
18080,Slatington,45,40.73585600,-75.63530800
791,Humacao,46,18.13678200,-65.82147600
773,Luquillo,46,18.34288800,-65.72310900
953,"Toa alta",46,18.36072900,-66.25152700
957,Bayamon,46,18.36841400,-66.18769300
913,"San juan",46,18.45000200,-66.04265600
925,"San juan",46,18.40029600,-66.05060200
971,Guaynabo,46,18.31888400,-66.11919000
739,Cidra,46,18.17723300,-66.16064500
714,Arroyo,46,18.00302500,-66.04623700
934,"Fort buchanan",46,18.41131300,-66.12423400
720,Orocovis,46,18.21794600,-66.42807600
778,Gurabo,46,18.26407600,-65.97851000
784,Guayama,46,18.01071400,-66.13361500
670,"Las marias",46,18.24018700,-66.98877600
2891,Westerly,47,41.36185400,-71.78968900
2838,Manville,47,41.96525700,-71.47637400
2822,Exeter,47,41.57021000,-71.62699300
2904,Providence,47,41.85833400,-71.43629400
2893,"West warwick",47,41.67900600,-71.51868800
2896,"North smithfield",47,41.97518600,-71.54406900
2817,"West greenwich",47,41.63708300,-71.67836100
2833,Hopkinton,47,41.49206700,-71.76990100
29135,"Saint matthews",48,33.70121900,-80.75717100
29153,Sumter,48,33.95924900,-80.30837800
29506,Florence,48,34.22137700,-79.65033600
29483,Summerville,48,33.05777900,-80.18291000
29053,Gaston,48,33.82754400,-81.09096300
29812,Barnwell,48,33.23193700,-81.42840400
29376,Roebuck,48,34.81138200,-81.94421900
29570,"Mc coll",48,34.66786600,-79.56270700
29470,Ravenel,48,32.82692900,-80.25373900
29590,Salters,48,33.56892000,-79.84869600
29148,Summerton,48,33.53419800,-80.33745800
29741,Ruby,48,34.72528800,-80.19552600
29605,Greenville,48,34.77442500,-82.37661000
29453,Jamestown,48,33.22559200,-79.64278100
29341,Gaffney,48,35.11191000,-81.71316200
29664,"Mountain rest",48,34.86088900,-83.15755300
29596,Wallace,48,34.74416200,-79.83073900
29626,Anderson,48,34.46080200,-82.75651400
29714,"Fort lawn",48,34.71223900,-80.91531300
29821,"Clarks hill",48,33.64304700,-82.10704900
29550,Hartsville,48,34.39997500,-80.08280600
29630,Central,48,34.73867300,-82.79916100
29301,Spartanburg,48,34.93402800,-82.01069700
29676,Salem,48,34.95044600,-82.98348100
29204,Columbia,48,34.02914800,-81.00252600
29609,Greenville,48,34.91259200,-82.38817000
29635,Cleveland,48,35.07765800,-82.62670300
29577,"Myrtle beach",48,33.69845200,-78.90265900
29621,Anderson,48,34.50667100,-82.60527200
29033,Cayce,48,33.95618900,-81.05748800
29926,"Hilton head island",48,32.23824700,-80.74026300
29525,Clio,48,34.55241500,-79.54088500
29316,"Boiling springs",48,35.04304500,-81.97510700
29031,Carlisle,48,34.54809600,-81.49260900
29654,"Honea path",48,34.46052800,-82.36188600
29512,Bennettsville,48,34.61903300,-79.71804100
29492,Charleston,48,32.90380200,-79.91116300
29727,"Mount croghan",48,34.71926500,-80.26460100
29464,"Mount pleasant",48,32.81669900,-79.85822200
29170,"West columbia",48,33.93767400,-81.14720300
29142,Santee,48,33.46347700,-80.52452300
29591,Scranton,48,33.93799900,-79.76229000
29828,Gloverville,48,33.52281200,-81.82819700
57260,Rosholt,49,45.84173300,-96.71961200
57278,"Willow lake",49,44.64372500,-97.70494000
57754,Lead,49,44.25543400,-103.88756900
57448,Hosmer,49,45.63546000,-99.41133000
57574,Tuthill,49,43.05929100,-101.35693800
57029,Freeman,49,43.33906200,-97.48484700
57625,"Eagle butte",49,44.94957000,-101.06063600
57766,Oral,49,43.39762000,-103.19780400
57066,Tyndall,49,42.98995300,-97.86998900
57065,Trent,49,43.90457600,-96.61557900
57319,Bridgewater,49,43.53301800,-97.48002500
57348,Hitchcock,49,44.62556900,-98.37222000
57638,Lemmon,49,45.86986100,-102.23206000
57741,"Fort meade",49,44.40496900,-103.46663400
57039,Lennox,49,43.33783800,-96.87485500
57434,Conde,49,45.17624700,-98.07228500
57323,Carthage,49,44.14687300,-97.72027900
57255,"New effington",49,45.86867300,-96.93661100
57365,Oacoma,49,43.81132700,-99.41642800
57036,Hurley,49,43.27814400,-97.13905900
57067,Utica,49,43.04559200,-97.46900600
57263,"South shore",49,45.14212800,-96.99594000
57501,Pierre,49,44.52760000,-100.30903700
57380,Wagner,49,43.03061800,-98.29855000
57077,Worthing,49,43.32295200,-96.75830900
57479,Warner,49,45.30294500,-98.44321400
57548,"Lower brule",49,44.16802100,-99.60021800
57626,Faith,49,44.97970600,-102.23214100
57037,Irene,49,43.10456100,-97.24924400
57794,"Wounded knee",49,43.12403400,-102.39484300
57440,Frankfort,49,44.85647800,-98.27197900
57330,Delmont,49,43.24801600,-98.15699500
57266,Summit,49,45.28044000,-97.09525900
57621,Bullhead,49,45.75009200,-101.07286100
57259,Revillo,49,45.00249300,-96.56348900
57770,"Pine ridge",49,43.05799700,-102.58962100
57633,Isabel,49,45.45721100,-101.44799000
57059,Scotland,49,43.11920500,-97.76430600
38060,Oakland,50,35.20934700,-89.50546800
37660,Kingsport,50,36.52686000,-82.57196800
38369,Rutherford,50,36.13192200,-88.94266600
38046,"La grange",50,35.06990400,-89.24793100
37087,Lebanon,50,36.26385200,-86.26924400
37604,"Johnson city",50,36.29958600,-82.38319300
38037,Gates,50,35.79735900,-89.39889500
38348,Lavinia,50,35.87274400,-88.65096300
38139,Germantown,50,35.07965700,-89.75509700
37217,Nashville,50,36.10866600,-86.65672200
38582,"Silver point",50,36.09944400,-85.76454900
37885,Vonore,50,35.47642600,-84.13233900
37742,Greenback,50,35.67584400,-84.17924600
38104,Memphis,50,35.13254900,-90.00372800
38054,Millington,50,35.33635600,-89.87339800
37846,Philadelphia,50,35.67925100,-84.48181700
37212,Nashville,50,36.13387700,-86.80125400
37303,Athens,50,35.44246200,-84.64007700
37658,Hampton,50,36.23903400,-82.09944800
37325,Delano,50,35.25135900,-84.59171800
38007,Bogota,50,36.15941400,-89.42695600
37709,Blaine,50,36.16299700,-83.66455200
38366,Pinson,50,35.47900000,-88.74127300
37874,Sweetwater,50,35.59833000,-84.45648400
37075,Hendersonville,50,36.33996900,-86.60792200
37711,"Bulls gap",50,36.28135500,-83.04542600
38258,Trezevant,50,36.03279200,-88.61928700
38075,Whiteville,50,35.37907600,-89.13612700
37869,Sneedville,50,36.51475500,-83.24499600
37818,Mosheim,50,36.18879300,-82.97109800
37367,Pikeville,50,35.62740900,-85.23618000
38321,"Cedar grove",50,35.84550400,-88.53226600
37853,Rockford,50,35.83671900,-83.91071300
38572,Crossville,50,35.84905900,-85.12896000
38318,"Buena vista",50,35.94741400,-88.24200200
38343,Humboldt,50,35.82739900,-88.92640900
37757,Jacksboro,50,36.29900900,-84.13729900
38107,Memphis,50,35.17016500,-90.02344200
37665,Kingsport,50,36.57877900,-82.57055400
37061,Erin,50,36.28770800,-87.63507700
37022,Bethpage,50,36.51458200,-86.31703800
37078,"Hurricane mills",50,35.91079800,-87.74688500
37339,"Gruetli laager",50,35.37995900,-85.63423000
37916,Knoxville,50,35.95273000,-83.93418600
38053,Millington,50,35.34662600,-89.95149800
38226,Dukedom,50,36.48444800,-88.70151800
38556,Jamestown,50,36.40676100,-84.91894900
38367,Ramer,50,35.05304800,-88.62324200
37871,"Strawberry plains",50,36.05207600,-83.68100100
37178,"Tennessee ridge",50,36.32388700,-87.79047500
37016,Auburntown,50,35.95745200,-86.10022600
38375,Selmer,50,35.15781200,-88.59169700
37153,Rockvale,50,35.76380800,-86.55412700
38460,Goodspring,50,35.08866400,-87.15318600
38023,Drummonds,50,35.45710900,-89.93833000
38069,Stanton,50,35.47785600,-89.33028400
37921,Knoxville,50,35.97976700,-84.00215600
37640,Butler,50,36.32682400,-81.97468600
38541,Allons,50,36.53801800,-85.33560400
37062,Fairview,50,35.99087600,-87.13593200
37374,Sequatchie,50,35.16880400,-85.64653600
37055,Dickson,50,36.07715900,-87.44291100
38571,Crossville,50,36.05160400,-85.01280400
77061,Houston,51,29.64702300,-95.27665600
75550,Annona,51,33.49822100,-94.89084500
75001,Addison,51,32.96004700,-96.83852200
78248,"San antonio",51,29.59002800,-98.52526200
76245,Gordonville,51,33.83093200,-96.83976400
75390,Dallas,51,32.81416400,-96.84065000
76008,Aledo,51,32.69570800,-97.63148200
78255,"San antonio",51,29.65192200,-98.65636200
77036,Houston,51,29.70184700,-95.53453700
77048,Houston,51,29.61871400,-95.32422100
78645,Leander,51,30.44999600,-97.97180600
78208,"San antonio",51,29.43993000,-98.45871800
75450,"Lake creek",51,33.40225000,-95.48320300
76828,Burkett,51,32.00616700,-99.29220400
76442,Comanche,51,31.89089600,-98.61309600
76123,"Fort worth",51,32.61931100,-97.39395800
78070,"Spring branch",51,29.89374500,-98.39110400
77401,Bellaire,51,29.70401900,-95.46090500
78151,Runge,51,28.86448200,-97.70527300
75654,Henderson,51,32.07777300,-94.83013000
75978,Woden,51,31.50905100,-94.52721600
75212,Dallas,51,32.78124600,-96.87883100
78624,Fredericksburg,51,30.28093800,-98.87668300
78383,Sandia,51,28.09316100,-97.96291500
77363,Plantersville,51,30.31639700,-95.84999000
77086,Houston,51,29.91903500,-95.49160700
75105,Chatfield,51,32.26301000,-96.38766300
79045,Hereford,51,34.91480600,-102.55452800
77661,Stowell,51,29.75162700,-94.42071600
79713,Ackerly,51,32.48981800,-101.75448800
76066,Millsap,51,32.70445600,-97.99314800
79041,"Hale center",51,34.04325500,-101.93196600
76693,Wortham,51,31.78765700,-96.39508700
79401,Lubbock,51,33.58877100,-101.85044400
76571,Salado,51,30.92573600,-97.59865000
76841,"Fort mc kavett",51,30.89811600,-100.10845000
78258,"San antonio",51,29.63409700,-98.49742600
76379,Scotland,51,33.66823900,-98.48911800
76481,"South bend",51,32.99042000,-98.74549000
78701,Austin,51,30.27056900,-97.74258900
77420,Boling,51,29.25898500,-95.93030900
79236,Guthrie,51,33.71068400,-100.38421700
76071,Newark,51,33.00087000,-97.44448400
75684,Overton,51,32.27702100,-94.93715600
79830,Alpine,51,29.80209400,-103.22236000
77617,Gilchrist,51,29.50719600,-94.51842900
79229,Dickens,51,33.66570600,-100.67656300
77477,Stafford,51,29.62426100,-95.56803300
79033,Farnsworth,51,36.33004000,-100.98399700
79533,Lueders,51,32.85717100,-99.55149000
76427,Bryson,51,33.15818900,-98.37766400
75054,"Grand prairie",51,32.59121000,-97.03942900
78402,"Corpus christi",51,27.81941900,-97.39245600
78578,"Port isabel",51,26.05162500,-97.31276700
75426,Clarksville,51,33.66306300,-94.99725800
77707,Beaumont,51,30.05343100,-94.17065400
75155,Rice,51,32.22911300,-96.47550900
78125,Mineral,51,28.54090000,-97.95700100
79733,Forsan,51,32.10291100,-101.36543400
78371,Oilton,51,27.61525600,-98.94637300
77099,Houston,51,29.67086900,-95.58599000
76653,Kosse,51,31.29958800,-96.60895200
75503,Texarkana,51,33.51178400,-94.13388800
75048,Sachse,51,32.96897300,-96.58067100
77053,Houston,51,29.58354200,-95.46069300
76134,"Fort worth",51,32.63917900,-97.33535000
75080,Richardson,51,32.97606300,-96.74208000
78387,Sinton,51,28.12159500,-97.55300800
78650,"Mc dade",51,30.30388500,-97.21889900
77584,Pearland,51,29.54504100,-95.35062900
78059,Natalia,51,29.19968600,-98.84098400
76107,"Fort worth",51,32.74205800,-97.38173000
78938,Ellinger,51,29.80655700,-96.68653700
75205,Dallas,51,32.83589300,-96.79551400
76177,"Fort worth",51,32.97536100,-97.31048600
76541,Killeen,51,31.11288400,-97.72960200
76641,Frost,51,32.03868700,-96.80793200
77808,Bryan,51,30.79773600,-96.31208400
75574,Simms,51,33.32500400,-94.55065900
79842,Marathon,51,30.08573200,-103.11774000
75098,Wylie,51,33.01213500,-96.53493600
78543,Elsa,51,26.29737500,-97.99997300
76569,Rogers,51,30.94018300,-97.22702300
75668,"Lone star",51,32.90707500,-94.67863700
79924,"El paso",51,31.90244200,-106.41324500
77904,Victoria,51,28.93825200,-97.02035000
75433,Cumby,51,33.09809600,-95.80323400
75006,Carrollton,51,32.96214100,-96.89858500
75569,Nash,51,33.44182200,-94.12858700
79324,Enochs,51,33.89788400,-102.68249000
76234,Decatur,51,33.27631900,-97.51417800
79603,Abilene,51,32.33355100,-99.92772400
78851,Dryden,51,30.02806700,-101.97046100
76502,Temple,51,31.10393100,-97.41202000
76460,Loving,51,33.30645700,-98.50027300
77396,Humble,51,29.94520500,-95.25977800
75214,Dallas,51,32.82849400,-96.74596800
77502,Pasadena,51,29.67951800,-95.19978300
77453,"Lane city",51,29.21376600,-95.99992300
77428,Collegeport,51,28.62342300,-96.18992500
76691,West,51,31.76985400,-97.09816900
78730,Austin,51,30.37026600,-97.83615600
76430,Albany,51,32.79013100,-99.24184000
77093,Houston,51,29.86340000,-95.34140900
79412,Lubbock,51,33.54638300,-101.85651600
76836,Doole,51,31.44336300,-99.54912700
76205,Denton,51,33.19263200,-97.12926600
75442,Farmersville,51,33.17421900,-96.35600400
77514,Anahuac,51,29.70029600,-94.60322600
79525,Hawley,51,32.63036900,-99.83059300
77090,Houston,51,30.00824000,-95.43899600
75704,Tyler,51,32.41310700,-95.44334800
79414,Lubbock,51,33.54779400,-101.92023000
76450,Graham,51,33.05775900,-98.62222200
79535,Maryneal,51,32.22343800,-100.47983500
79358,Ropesville,51,33.44218500,-102.19503300
79014,Canadian,51,35.90825700,-100.28533800
75555,Bivins,51,32.93920000,-94.14228700
77469,Richmond,51,29.48267800,-95.68018600
75474,Quinlan,51,32.92420000,-96.10981100
79777,Pyote,51,31.48458600,-103.16104600
78101,Adkins,51,29.35355300,-98.23830800
79105,Amarillo,51,35.69123800,-101.82083100
76065,Midlothian,51,32.46941000,-96.99066500
78752,Austin,51,30.33181300,-97.70428700
77536,"Deer park",51,29.69846100,-95.12126800
78569,Lyford,51,26.36821400,-97.74357000
78025,Ingram,51,30.08184100,-99.28298100
75840,Fairfield,51,31.78255900,-96.09362100
76621,Abbott,51,31.88172800,-97.08541000
75101,Bardwell,51,32.27003200,-96.70249400
78072,Tilden,51,28.31034700,-98.57318600
75417,Bogata,51,33.43965800,-95.14037100
77079,Houston,51,29.77609300,-95.60303700
77969,"La salle",51,28.77516400,-96.65893100
79561,Trent,51,32.51549100,-100.19510800
77464,Orchard,51,29.59242700,-95.95527700
79778,Rankin,51,31.17624600,-101.92382400
75566,Marietta,51,33.14817600,-94.49174900
76225,Alvord,51,33.37404100,-97.66780900
75783,Quitman,51,32.81643200,-95.42474500
77015,Houston,51,29.76393000,-95.17312100
79343,Lorenzo,51,33.65867100,-101.53103700
77625,Kountze,51,30.37723400,-94.37393700
76869,Pontotoc,51,30.91096300,-98.99406200
79772,Pecos,51,31.42236300,-103.62730900
79059,Miami,51,35.83076300,-100.76590500
78633,Georgetown,51,30.75024400,-97.76049800
79226,Clarendon,51,34.90076000,-100.99454900
75462,Paris,51,33.62455100,-95.49011300
78560,"La joya",51,26.24280900,-98.49449000
78959,Waelder,51,29.70074500,-97.30132800
79906,"El paso",51,31.81065100,-106.40474300
75142,Kaufman,51,32.56816300,-96.25021400
76093,"Rio vista",51,32.21049600,-97.39257100
75647,Gladewater,51,32.51463400,-94.95328700
79094,Wayside,51,34.84007700,-101.50970000
78389,Skidmore,51,28.24630200,-97.65081100
79027,Dimmitt,51,34.40804800,-102.41954200
77546,Friendswood,51,29.51507400,-95.19213300
76034,Colleyville,51,32.89178700,-97.14964100
76945,"Robert lee",51,31.88504900,-100.61056700
75968,Pineland,51,31.25215600,-93.95401600
77701,Beaumont,51,30.07305300,-94.10548600
76140,"Fort worth",51,32.61992700,-97.27806600
78598,"Port mansfield",51,26.56930800,-97.44233100
77703,Beaumont,51,30.14596600,-94.12669600
75764,Gallatin,51,31.89542700,-95.14372000
79853,Tornillo,51,31.43405800,-106.06323800
78574,Mission,51,26.31890600,-98.37004900
79377,Welch,51,32.92964800,-102.13350600
79404,Lubbock,51,33.52770200,-101.79371700
79350,"New deal",51,33.73145200,-101.82589500
